ch	N	dN	ticks/s
5970	29	5.3851648071345	0.483011325782811
5971	22	4.69041575982343	0.366422385076616
5972	23	4.79583152331272	0.383077948034644
5973	22	4.69041575982343	0.366422385076616
5974	28	5.29150262212918	0.466355762824783
5975	25	5	0.4163890739507
5976	30	5.47722557505166	0.499666888740839
5977	31	5.56776436283002	0.516322451698867
5978	39	6.2449979983984	0.649566955363091
5979	16	4	0.266489007328448
5980	29	5.3851648071345	0.483011325782811
5981	25	5	0.4163890739507
5982	34	5.8309518948453	0.566289140572951
5983	26	5.09901951359278	0.433044636908728
5984	25	5	0.4163890739507
5985	25	5	0.4163890739507
5986	27	5.19615242270663	0.449700199866756
5987	17	4.12310562561766	0.283144570286476
5988	14	3.74165738677394	0.233177881412392
5989	22	4.69041575982343	0.366422385076616
5990	28	5.29150262212918	0.466355762824783
5991	29	5.3851648071345	0.483011325782811
5992	30	5.47722557505166	0.499666888740839
5993	20	4.47213595499958	0.33311125916056
5994	19	4.35889894354067	0.316455696202532
5995	23	4.79583152331272	0.383077948034644
5996	21	4.58257569495584	0.349766822118588
5997	31	5.56776436283002	0.516322451698867
5998	25	5	0.4163890739507
5999	19	4.35889894354067	0.316455696202532
6000	27	5.19615242270663	0.449700199866756
6001	25	5	0.4163890739507
6002	22	4.69041575982343	0.366422385076616
6003	29	5.3851648071345	0.483011325782811
6004	29	5.3851648071345	0.483011325782811
6005	24	4.89897948556636	0.399733510992672
6006	22	4.69041575982343	0.366422385076616
6007	27	5.19615242270663	0.449700199866756
6008	22	4.69041575982343	0.366422385076616
6009	21	4.58257569495584	0.349766822118588
6010	22	4.69041575982343	0.366422385076616
6011	30	5.47722557505166	0.499666888740839
6012	19	4.35889894354067	0.316455696202532
6013	23	4.79583152331272	0.383077948034644
6014	24	4.89897948556636	0.399733510992672
6015	28	5.29150262212918	0.466355762824783
6016	28	5.29150262212918	0.466355762824783
6017	28	5.29150262212918	0.466355762824783
6018	19	4.35889894354067	0.316455696202532
6019	19	4.35889894354067	0.316455696202532
6020	19	4.35889894354067	0.316455696202532
6021	23	4.79583152331272	0.383077948034644
6022	16	4	0.266489007328448
6023	20	4.47213595499958	0.33311125916056
6024	31	5.56776436283002	0.516322451698867
6025	21	4.58257569495584	0.349766822118588
6026	15	3.87298334620742	0.24983344437042
6027	13	3.60555127546399	0.216522318454364
6028	20	4.47213595499958	0.33311125916056
6029	30	5.47722557505166	0.499666888740839
6030	18	4.24264068711928	0.299800133244504
6031	21	4.58257569495584	0.349766822118588
6032	13	3.60555127546399	0.216522318454364
6033	27	5.19615242270663	0.449700199866756
6034	21	4.58257569495584	0.349766822118588
6035	18	4.24264068711928	0.299800133244504
6036	24	4.89897948556636	0.399733510992672
6037	24	4.89897948556636	0.399733510992672
6038	24	4.89897948556636	0.399733510992672
6039	29	5.3851648071345	0.483011325782811
6040	24	4.89897948556636	0.399733510992672
6041	23	4.79583152331272	0.383077948034644
6042	19	4.35889894354067	0.316455696202532
6043	22	4.69041575982343	0.366422385076616
6044	18	4.24264068711928	0.299800133244504
6045	24	4.89897948556636	0.399733510992672
6046	18	4.24264068711928	0.299800133244504
6047	22	4.69041575982343	0.366422385076616
6048	20	4.47213595499958	0.33311125916056
6049	21	4.58257569495584	0.349766822118588
6050	15	3.87298334620742	0.24983344437042
6051	22	4.69041575982343	0.366422385076616
6052	18	4.24264068711928	0.299800133244504
6053	14	3.74165738677394	0.233177881412392
6054	19	4.35889894354067	0.316455696202532
6055	16	4	0.266489007328448
6056	19	4.35889894354067	0.316455696202532
6057	19	4.35889894354067	0.316455696202532
6058	19	4.35889894354067	0.316455696202532
6059	20	4.47213595499958	0.33311125916056
6060	14	3.74165738677394	0.233177881412392
6061	18	4.24264068711928	0.299800133244504
6062	16	4	0.266489007328448
6063	19	4.35889894354067	0.316455696202532
6064	22	4.69041575982343	0.366422385076616
6065	16	4	0.266489007328448
6066	19	4.35889894354067	0.316455696202532
6067	14	3.74165738677394	0.233177881412392
6068	16	4	0.266489007328448
6069	12	3.46410161513775	0.199866755496336
6070	18	4.24264068711928	0.299800133244504
6071	18	4.24264068711928	0.299800133244504
6072	17	4.12310562561766	0.283144570286476
6073	16	4	0.266489007328448
6074	25	5	0.4163890739507
6075	24	4.89897948556636	0.399733510992672
6076	23	4.79583152331272	0.383077948034644
6077	10	3.16227766016838	0.16655562958028
6078	18	4.24264068711928	0.299800133244504
6079	20	4.47213595499958	0.33311125916056
6080	19	4.35889894354067	0.316455696202532
6081	24	4.89897948556636	0.399733510992672
6082	13	3.60555127546399	0.216522318454364
6083	18	4.24264068711928	0.299800133244504
6084	22	4.69041575982343	0.366422385076616
6085	14	3.74165738677394	0.233177881412392
6086	10	3.16227766016838	0.16655562958028
6087	11	3.3166247903554	0.183211192538308
6088	18	4.24264068711928	0.299800133244504
6089	15	3.87298334620742	0.24983344437042
6090	18	4.24264068711928	0.299800133244504
6091	18	4.24264068711928	0.299800133244504
6092	18	4.24264068711928	0.299800133244504
6093	14	3.74165738677394	0.233177881412392
6094	18	4.24264068711928	0.299800133244504
6095	10	3.16227766016838	0.16655562958028
6096	15	3.87298334620742	0.24983344437042
6097	17	4.12310562561766	0.283144570286476
6098	16	4	0.266489007328448
6099	17	4.12310562561766	0.283144570286476
6100	20	4.47213595499958	0.33311125916056
6101	11	3.3166247903554	0.183211192538308
6102	10	3.16227766016838	0.16655562958028
6103	18	4.24264068711928	0.299800133244504
6104	13	3.60555127546399	0.216522318454364
6105	13	3.60555127546399	0.216522318454364
6106	13	3.60555127546399	0.216522318454364
6107	17	4.12310562561766	0.283144570286476
6108	14	3.74165738677394	0.233177881412392
6109	13	3.60555127546399	0.216522318454364
6110	13	3.60555127546399	0.216522318454364
6111	8	2.82842712474619	0.133244503664224
6112	14	3.74165738677394	0.233177881412392
6113	12	3.46410161513775	0.199866755496336
6114	18	4.24264068711928	0.299800133244504
6115	15	3.87298334620742	0.24983344437042
6116	13	3.60555127546399	0.216522318454364
6117	11	3.3166247903554	0.183211192538308
6118	14	3.74165738677394	0.233177881412392
6119	14	3.74165738677394	0.233177881412392
6120	12	3.46410161513775	0.199866755496336
6121	9	3	0.149900066622252
6122	15	3.87298334620742	0.24983344437042
6123	16	4	0.266489007328448
6124	15	3.87298334620742	0.24983344437042
6125	12	3.46410161513775	0.199866755496336
6126	19	4.35889894354067	0.316455696202532
6127	14	3.74165738677394	0.233177881412392
6128	16	4	0.266489007328448
6129	17	4.12310562561766	0.283144570286476
6130	11	3.3166247903554	0.183211192538308
6131	15	3.87298334620742	0.24983344437042
6132	11	3.3166247903554	0.183211192538308
6133	17	4.12310562561766	0.283144570286476
6134	13	3.60555127546399	0.216522318454364
6135	20	4.47213595499958	0.33311125916056
6136	18	4.24264068711928	0.299800133244504
6137	21	4.58257569495584	0.349766822118588
6138	21	4.58257569495584	0.349766822118588
6139	17	4.12310562561766	0.283144570286476
6140	19	4.35889894354067	0.316455696202532
6141	13	3.60555127546399	0.216522318454364
6142	14	3.74165738677394	0.233177881412392
6143	15	3.87298334620742	0.24983344437042
6144	8	2.82842712474619	0.133244503664224
6145	11	3.3166247903554	0.183211192538308
6146	13	3.60555127546399	0.216522318454364
6147	16	4	0.266489007328448
6148	17	4.12310562561766	0.283144570286476
6149	12	3.46410161513775	0.199866755496336
6150	11	3.3166247903554	0.183211192538308
6151	17	4.12310562561766	0.283144570286476
6152	11	3.3166247903554	0.183211192538308
6153	11	3.3166247903554	0.183211192538308
6154	19	4.35889894354067	0.316455696202532
6155	20	4.47213595499958	0.33311125916056
6156	15	3.87298334620742	0.24983344437042
6157	10	3.16227766016838	0.16655562958028
6158	7	2.64575131106459	0.116588940706196
6159	17	4.12310562561766	0.283144570286476
6160	9	3	0.149900066622252
6161	13	3.60555127546399	0.216522318454364
6162	11	3.3166247903554	0.183211192538308
6163	9	3	0.149900066622252
6164	16	4	0.266489007328448
6165	18	4.24264068711928	0.299800133244504
6166	9	3	0.149900066622252
6167	17	4.12310562561766	0.283144570286476
6168	14	3.74165738677394	0.233177881412392
6169	10	3.16227766016838	0.16655562958028
6170	13	3.60555127546399	0.216522318454364
6171	8	2.82842712474619	0.133244503664224
6172	20	4.47213595499958	0.33311125916056
6173	15	3.87298334620742	0.24983344437042
6174	13	3.60555127546399	0.216522318454364
6175	13	3.60555127546399	0.216522318454364
6176	11	3.3166247903554	0.183211192538308
6177	16	4	0.266489007328448
6178	11	3.3166247903554	0.183211192538308
6179	9	3	0.149900066622252
6180	13	3.60555127546399	0.216522318454364
6181	8	2.82842712474619	0.133244503664224
6182	15	3.87298334620742	0.24983344437042
6183	12	3.46410161513775	0.199866755496336
6184	15	3.87298334620742	0.24983344437042
6185	16	4	0.266489007328448
6186	13	3.60555127546399	0.216522318454364
6187	10	3.16227766016838	0.16655562958028
6188	4	2	0.0666222518321119
6189	9	3	0.149900066622252
6190	8	2.82842712474619	0.133244503664224
6191	10	3.16227766016838	0.16655562958028
6192	11	3.3166247903554	0.183211192538308
6193	17	4.12310562561766	0.283144570286476
6194	8	2.82842712474619	0.133244503664224
6195	15	3.87298334620742	0.24983344437042
6196	10	3.16227766016838	0.16655562958028
6197	12	3.46410161513775	0.199866755496336
6198	11	3.3166247903554	0.183211192538308
6199	13	3.60555127546399	0.216522318454364
6200	8	2.82842712474619	0.133244503664224
6201	5	2.23606797749979	0.0832778147901399
6202	15	3.87298334620742	0.24983344437042
6203	8	2.82842712474619	0.133244503664224
6204	5	2.23606797749979	0.0832778147901399
6205	13	3.60555127546399	0.216522318454364
6206	13	3.60555127546399	0.216522318454364
6207	13	3.60555127546399	0.216522318454364
6208	15	3.87298334620742	0.24983344437042
6209	10	3.16227766016838	0.16655562958028
6210	8	2.82842712474619	0.133244503664224
6211	10	3.16227766016838	0.16655562958028
6212	8	2.82842712474619	0.133244503664224
6213	12	3.46410161513775	0.199866755496336
6214	10	3.16227766016838	0.16655562958028
6215	9	3	0.149900066622252
6216	9	3	0.149900066622252
6217	12	3.46410161513775	0.199866755496336
6218	17	4.12310562561766	0.283144570286476
6219	11	3.3166247903554	0.183211192538308
6220	16	4	0.266489007328448
6221	11	3.3166247903554	0.183211192538308
6222	9	3	0.149900066622252
6223	11	3.3166247903554	0.183211192538308
6224	5	2.23606797749979	0.0832778147901399
6225	5	2.23606797749979	0.0832778147901399
6226	11	3.3166247903554	0.183211192538308
6227	7	2.64575131106459	0.116588940706196
6228	10	3.16227766016838	0.16655562958028
6229	7	2.64575131106459	0.116588940706196
6230	14	3.74165738677394	0.233177881412392
6231	7	2.64575131106459	0.116588940706196
6232	4	2	0.0666222518321119
6233	11	3.3166247903554	0.183211192538308
6234	5	2.23606797749979	0.0832778147901399
6235	12	3.46410161513775	0.199866755496336
6236	17	4.12310562561766	0.283144570286476
6237	11	3.3166247903554	0.183211192538308
6238	10	3.16227766016838	0.16655562958028
6239	10	3.16227766016838	0.16655562958028
6240	8	2.82842712474619	0.133244503664224
6241	11	3.3166247903554	0.183211192538308
6242	12	3.46410161513775	0.199866755496336
6243	13	3.60555127546399	0.216522318454364
6244	7	2.64575131106459	0.116588940706196
6245	6	2.44948974278318	0.0999333777481679
6246	9	3	0.149900066622252
6247	9	3	0.149900066622252
6248	8	2.82842712474619	0.133244503664224
6249	11	3.3166247903554	0.183211192538308
6250	7	2.64575131106459	0.116588940706196
6251	11	3.3166247903554	0.183211192538308
6252	9	3	0.149900066622252
6253	10	3.16227766016838	0.16655562958028
6254	6	2.44948974278318	0.0999333777481679
6255	7	2.64575131106459	0.116588940706196
6256	13	3.60555127546399	0.216522318454364
6257	6	2.44948974278318	0.0999333777481679
6258	9	3	0.149900066622252
6259	10	3.16227766016838	0.16655562958028
6260	13	3.60555127546399	0.216522318454364
6261	12	3.46410161513775	0.199866755496336
6262	8	2.82842712474619	0.133244503664224
6263	7	2.64575131106459	0.116588940706196
6264	8	2.82842712474619	0.133244503664224
6265	8	2.82842712474619	0.133244503664224
6266	11	3.3166247903554	0.183211192538308
6267	8	2.82842712474619	0.133244503664224
6268	7	2.64575131106459	0.116588940706196
6269	11	3.3166247903554	0.183211192538308
6270	14	3.74165738677394	0.233177881412392
6271	10	3.16227766016838	0.16655562958028
6272	10	3.16227766016838	0.16655562958028
6273	9	3	0.149900066622252
6274	9	3	0.149900066622252
6275	9	3	0.149900066622252
6276	11	3.3166247903554	0.183211192538308
6277	5	2.23606797749979	0.0832778147901399
6278	9	3	0.149900066622252
6279	13	3.60555127546399	0.216522318454364
6280	11	3.3166247903554	0.183211192538308
6281	9	3	0.149900066622252
6282	8	2.82842712474619	0.133244503664224
6283	14	3.74165738677394	0.233177881412392
6284	8	2.82842712474619	0.133244503664224
6285	10	3.16227766016838	0.16655562958028
6286	7	2.64575131106459	0.116588940706196
6287	2	1.4142135623731	0.033311125916056
6288	12	3.46410161513775	0.199866755496336
6289	8	2.82842712474619	0.133244503664224
6290	7	2.64575131106459	0.116588940706196
6291	11	3.3166247903554	0.183211192538308
6292	11	3.3166247903554	0.183211192538308
6293	7	2.64575131106459	0.116588940706196
6294	11	3.3166247903554	0.183211192538308
6295	6	2.44948974278318	0.0999333777481679
6296	6	2.44948974278318	0.0999333777481679
6297	11	3.3166247903554	0.183211192538308
6298	6	2.44948974278318	0.0999333777481679
6299	16	4	0.266489007328448
6300	5	2.23606797749979	0.0832778147901399
6301	1	1	0.016655562958028
6302	10	3.16227766016838	0.16655562958028
6303	4	2	0.0666222518321119
6304	10	3.16227766016838	0.16655562958028
6305	7	2.64575131106459	0.116588940706196
6306	7	2.64575131106459	0.116588940706196
6307	8	2.82842712474619	0.133244503664224
6308	12	3.46410161513775	0.199866755496336
6309	5	2.23606797749979	0.0832778147901399
6310	9	3	0.149900066622252
6311	10	3.16227766016838	0.16655562958028
6312	12	3.46410161513775	0.199866755496336
6313	10	3.16227766016838	0.16655562958028
6314	9	3	0.149900066622252
6315	9	3	0.149900066622252
6316	8	2.82842712474619	0.133244503664224
6317	4	2	0.0666222518321119
6318	8	2.82842712474619	0.133244503664224
6319	5	2.23606797749979	0.0832778147901399
6320	9	3	0.149900066622252
6321	11	3.3166247903554	0.183211192538308
6322	5	2.23606797749979	0.0832778147901399
6323	8	2.82842712474619	0.133244503664224
6324	8	2.82842712474619	0.133244503664224
6325	6	2.44948974278318	0.0999333777481679
6326	6	2.44948974278318	0.0999333777481679
6327	7	2.64575131106459	0.116588940706196
6328	10	3.16227766016838	0.16655562958028
6329	4	2	0.0666222518321119
6330	14	3.74165738677394	0.233177881412392
6331	11	3.3166247903554	0.183211192538308
6332	6	2.44948974278318	0.0999333777481679
6333	2	1.4142135623731	0.033311125916056
6334	9	3	0.149900066622252
6335	6	2.44948974278318	0.0999333777481679
6336	8	2.82842712474619	0.133244503664224
6337	6	2.44948974278318	0.0999333777481679
6338	8	2.82842712474619	0.133244503664224
6339	8	2.82842712474619	0.133244503664224
6340	14	3.74165738677394	0.233177881412392
6341	4	2	0.0666222518321119
6342	9	3	0.149900066622252
6343	5	2.23606797749979	0.0832778147901399
6344	8	2.82842712474619	0.133244503664224
6345	12	3.46410161513775	0.199866755496336
6346	7	2.64575131106459	0.116588940706196
6347	16	4	0.266489007328448
6348	2	1.4142135623731	0.033311125916056
6349	9	3	0.149900066622252
6350	7	2.64575131106459	0.116588940706196
6351	8	2.82842712474619	0.133244503664224
6352	6	2.44948974278318	0.0999333777481679
6353	1	1	0.016655562958028
6354	10	3.16227766016838	0.16655562958028
6355	10	3.16227766016838	0.16655562958028
6356	3	1.73205080756888	0.0499666888740839
6357	7	2.64575131106459	0.116588940706196
6358	6	2.44948974278318	0.0999333777481679
6359	9	3	0.149900066622252
6360	7	2.64575131106459	0.116588940706196
6361	7	2.64575131106459	0.116588940706196
6362	7	2.64575131106459	0.116588940706196
6363	5	2.23606797749979	0.0832778147901399
6364	8	2.82842712474619	0.133244503664224
6365	5	2.23606797749979	0.0832778147901399
6366	4	2	0.0666222518321119
6367	5	2.23606797749979	0.0832778147901399
6368	10	3.16227766016838	0.16655562958028
6369	3	1.73205080756888	0.0499666888740839
6370	5	2.23606797749979	0.0832778147901399
6371	9	3	0.149900066622252
6372	12	3.46410161513775	0.199866755496336
6373	7	2.64575131106459	0.116588940706196
6374	7	2.64575131106459	0.116588940706196
6375	8	2.82842712474619	0.133244503664224
6376	5	2.23606797749979	0.0832778147901399
6377	5	2.23606797749979	0.0832778147901399
6378	5	2.23606797749979	0.0832778147901399
6379	4	2	0.0666222518321119
6380	9	3	0.149900066622252
6381	1	1	0.016655562958028
6382	4	2	0.0666222518321119
6383	3	1.73205080756888	0.0499666888740839
6384	10	3.16227766016838	0.16655562958028
6385	5	2.23606797749979	0.0832778147901399
6386	7	2.64575131106459	0.116588940706196
6387	2	1.4142135623731	0.033311125916056
6388	6	2.44948974278318	0.0999333777481679
6389	9	3	0.149900066622252
6390	5	2.23606797749979	0.0832778147901399
6391	10	3.16227766016838	0.16655562958028
6392	10	3.16227766016838	0.16655562958028
6393	8	2.82842712474619	0.133244503664224
6394	4	2	0.0666222518321119
6395	6	2.44948974278318	0.0999333777481679
6396	9	3	0.149900066622252
6397	2	1.4142135623731	0.033311125916056
6398	3	1.73205080756888	0.0499666888740839
6399	7	2.64575131106459	0.116588940706196
6400	5	2.23606797749979	0.0832778147901399
6401	8	2.82842712474619	0.133244503664224
6402	6	2.44948974278318	0.0999333777481679
6403	6	2.44948974278318	0.0999333777481679
6404	2	1.4142135623731	0.033311125916056
6405	9	3	0.149900066622252
6406	7	2.64575131106459	0.116588940706196
6407	3	1.73205080756888	0.0499666888740839
6408	4	2	0.0666222518321119
6409	7	2.64575131106459	0.116588940706196
6410	4	2	0.0666222518321119
6411	7	2.64575131106459	0.116588940706196
6412	5	2.23606797749979	0.0832778147901399
6413	6	2.44948974278318	0.0999333777481679
6414	3	1.73205080756888	0.0499666888740839
6415	7	2.64575131106459	0.116588940706196
6416	2	1.4142135623731	0.033311125916056
6417	3	1.73205080756888	0.0499666888740839
6418	4	2	0.0666222518321119
6419	4	2	0.0666222518321119
6420	6	2.44948974278318	0.0999333777481679
6421	6	2.44948974278318	0.0999333777481679
6422	4	2	0.0666222518321119
6423	7	2.64575131106459	0.116588940706196
6424	6	2.44948974278318	0.0999333777481679
6425	5	2.23606797749979	0.0832778147901399
6426	10	3.16227766016838	0.16655562958028
6427	8	2.82842712474619	0.133244503664224
6428	7	2.64575131106459	0.116588940706196
6429	11	3.3166247903554	0.183211192538308
6430	5	2.23606797749979	0.0832778147901399
6431	2	1.4142135623731	0.033311125916056
6432	4	2	0.0666222518321119
6433	4	2	0.0666222518321119
6434	7	2.64575131106459	0.116588940706196
6435	6	2.44948974278318	0.0999333777481679
6436	5	2.23606797749979	0.0832778147901399
6437	6	2.44948974278318	0.0999333777481679
6438	6	2.44948974278318	0.0999333777481679
6439	6	2.44948974278318	0.0999333777481679
6440	5	2.23606797749979	0.0832778147901399
6441	10	3.16227766016838	0.16655562958028
6442	9	3	0.149900066622252
6443	7	2.64575131106459	0.116588940706196
6444	8	2.82842712474619	0.133244503664224
6445	6	2.44948974278318	0.0999333777481679
6446	6	2.44948974278318	0.0999333777481679
6447	4	2	0.0666222518321119
6448	8	2.82842712474619	0.133244503664224
6449	10	3.16227766016838	0.16655562958028
6450	4	2	0.0666222518321119
6451	6	2.44948974278318	0.0999333777481679
6452	2	1.4142135623731	0.033311125916056
6453	7	2.64575131106459	0.116588940706196
6454	3	1.73205080756888	0.0499666888740839
6455	7	2.64575131106459	0.116588940706196
6456	5	2.23606797749979	0.0832778147901399
6457	7	2.64575131106459	0.116588940706196
6458	3	1.73205080756888	0.0499666888740839
6459	5	2.23606797749979	0.0832778147901399
6460	4	2	0.0666222518321119
6461	6	2.44948974278318	0.0999333777481679
6462	3	1.73205080756888	0.0499666888740839
6463	5	2.23606797749979	0.0832778147901399
6464	4	2	0.0666222518321119
6465	4	2	0.0666222518321119
6466	7	2.64575131106459	0.116588940706196
6467	8	2.82842712474619	0.133244503664224
6468	4	2	0.0666222518321119
6469	5	2.23606797749979	0.0832778147901399
6470	0	0	0
6471	6	2.44948974278318	0.0999333777481679
6472	5	2.23606797749979	0.0832778147901399
6473	8	2.82842712474619	0.133244503664224
6474	7	2.64575131106459	0.116588940706196
6475	4	2	0.0666222518321119
6476	7	2.64575131106459	0.116588940706196
6477	6	2.44948974278318	0.0999333777481679
6478	4	2	0.0666222518321119
6479	4	2	0.0666222518321119
6480	7	2.64575131106459	0.116588940706196
6481	3	1.73205080756888	0.0499666888740839
6482	8	2.82842712474619	0.133244503664224
6483	4	2	0.0666222518321119
6484	5	2.23606797749979	0.0832778147901399
6485	11	3.3166247903554	0.183211192538308
6486	6	2.44948974278318	0.0999333777481679
6487	4	2	0.0666222518321119
6488	5	2.23606797749979	0.0832778147901399
6489	2	1.4142135623731	0.033311125916056
6490	2	1.4142135623731	0.033311125916056
6491	3	1.73205080756888	0.0499666888740839
6492	2	1.4142135623731	0.033311125916056
6493	6	2.44948974278318	0.0999333777481679
6494	6	2.44948974278318	0.0999333777481679
6495	1	1	0.016655562958028
6496	3	1.73205080756888	0.0499666888740839
6497	5	2.23606797749979	0.0832778147901399
6498	5	2.23606797749979	0.0832778147901399
6499	7	2.64575131106459	0.116588940706196
6500	3	1.73205080756888	0.0499666888740839
6501	1	1	0.016655562958028
6502	5	2.23606797749979	0.0832778147901399
6503	0	0	0
6504	1	1	0.016655562958028
6505	1	1	0.016655562958028
6506	2	1.4142135623731	0.033311125916056
6507	3	1.73205080756888	0.0499666888740839
6508	6	2.44948974278318	0.0999333777481679
6509	4	2	0.0666222518321119
6510	3	1.73205080756888	0.0499666888740839
6511	4	2	0.0666222518321119
6512	1	1	0.016655562958028
6513	3	1.73205080756888	0.0499666888740839
6514	3	1.73205080756888	0.0499666888740839
6515	1	1	0.016655562958028
6516	1	1	0.016655562958028
6517	1	1	0.016655562958028
6518	3	1.73205080756888	0.0499666888740839
6519	2	1.4142135623731	0.033311125916056
6520	4	2	0.0666222518321119
6521	2	1.4142135623731	0.033311125916056
6522	1	1	0.016655562958028
6523	2	1.4142135623731	0.033311125916056
6524	4	2	0.0666222518321119
6525	2	1.4142135623731	0.033311125916056
6526	0	0	0
6527	3	1.73205080756888	0.0499666888740839
6528	1	1	0.016655562958028
6529	2	1.4142135623731	0.033311125916056
6530	1	1	0.016655562958028
6531	3	1.73205080756888	0.0499666888740839
6532	1	1	0.016655562958028
6533	1	1	0.016655562958028
6534	1	1	0.016655562958028
6535	0	0	0
6536	0	0	0
6537	1	1	0.016655562958028
6538	0	0	0
6539	0	0	0
6540	2	1.4142135623731	0.033311125916056
6541	1	1	0.016655562958028
6542	0	0	0
6543	0	0	0
6544	1	1	0.016655562958028
6545	4	2	0.0666222518321119
6546	0	0	0
6547	1	1	0.016655562958028
6548	1	1	0.016655562958028
6549	0	0	0
6550	2	1.4142135623731	0.033311125916056
6551	1	1	0.016655562958028
6552	1	1	0.016655562958028
6553	0	0	0
6554	1	1	0.016655562958028
6555	2	1.4142135623731	0.033311125916056
6556	0	0	0
6557	0	0	0
6558	1	1	0.016655562958028
6559	2	1.4142135623731	0.033311125916056
6560	1	1	0.016655562958028
6561	0	0	0
6562	1	1	0.016655562958028
6563	0	0	0
6564	0	0	0
6565	0	0	0
6566	0	0	0
6567	0	0	0
6568	0	0	0
6569	1	1	0.016655562958028
6570	1	1	0.016655562958028
6571	1	1	0.016655562958028
6572	0	0	0
6573	0	0	0
6574	0	0	0
6575	0	0	0
6576	1	1	0.016655562958028
6577	0	0	0
6578	1	1	0.016655562958028
6579	1	1	0.016655562958028
6580	0	0	0
6581	0	0	0
6582	0	0	0
6583	1	1	0.016655562958028
6584	0	0	0
6585	0	0	0
6586	0	0	0
6587	1	1	0.016655562958028
6588	0	0	0
6589	0	0	0
6590	1	1	0.016655562958028
6591	0	0	0
6592	1	1	0.016655562958028
6593	0	0	0
6594	0	0	0
6595	0	0	0
6596	0	0	0
6597	0	0	0
6598	1	1	0.016655562958028
6599	0	0	0
6600	1	1	0.016655562958028
6601	0	0	0
6602	2	1.4142135623731	0.033311125916056
6603	0	0	0
6604	0	0	0
6605	1	1	0.016655562958028
6606	0	0	0
6607	0	0	0
6608	1	1	0.016655562958028
6609	0	0	0
6610	0	0	0
6611	0	0	0
6612	0	0	0
6613	0	0	0
6614	0	0	0
6615	0	0	0
6616	0	0	0
6617	0	0	0
6618	1	1	0.016655562958028
6619	1	1	0.016655562958028
6620	0	0	0
6621	2	1.4142135623731	0.033311125916056
6622	0	0	0
6623	0	0	0
6624	1	1	0.016655562958028
6625	0	0	0
6626	0	0	0
6627	0	0	0
6628	0	0	0
6629	1	1	0.016655562958028
6630	0	0	0
6631	0	0	0
6632	0	0	0
6633	0	0	0
6634	0	0	0
6635	0	0	0
6636	0	0	0
6637	0	0	0
6638	1	1	0.016655562958028
6639	0	0	0
6640	0	0	0
6641	0	0	0
6642	0	0	0
6643	0	0	0
6644	1	1	0.016655562958028
6645	0	0	0
6646	0	0	0
6647	0	0	0
6648	0	0	0
6649	0	0	0
6650	0	0	0
6651	0	0	0
6652	1	1	0.016655562958028
6653	0	0	0
6654	0	0	0
6655	1	1	0.016655562958028
6656	0	0	0
6657	0	0	0
6658	1	1	0.016655562958028
6659	0	0	0
6660	0	0	0
6661	0	0	0
6662	1	1	0.016655562958028
6663	0	0	0
6664	1	1	0.016655562958028
6665	0	0	0
6666	0	0	0
6667	0	0	0
6668	0	0	0
6669	0	0	0
6670	0	0	0
6671	0	0	0
6672	0	0	0
6673	0	0	0
6674	0	0	0
6675	0	0	0
6676	1	1	0.016655562958028
6677	0	0	0
6678	0	0	0
6679	0	0	0
6680	0	0	0
6681	0	0	0
6682	0	0	0
6683	0	0	0
6684	0	0	0
6685	0	0	0
6686	0	0	0
6687	0	0	0
6688	0	0	0
6689	0	0	0
6690	1	1	0.016655562958028
6691	0	0	0
6692	1	1	0.016655562958028
6693	0	0	0
6694	0	0	0
6695	0	0	0
6696	0	0	0
6697	0	0	0
6698	0	0	0
6699	0	0	0
6700	1	1	0.016655562958028
6701	0	0	0
6702	2	1.4142135623731	0.033311125916056
6703	0	0	0
6704	0	0	0
6705	0	0	0
6706	0	0	0
6707	0	0	0
6708	0	0	0
6709	0	0	0
6710	0	0	0
6711	1	1	0.016655562958028
6712	0	0	0
6713	0	0	0
6714	0	0	0
6715	0	0	0
6716	0	0	0
6717	0	0	0
6718	1	1	0.016655562958028
6719	0	0	0
6720	0	0	0
6721	0	0	0
6722	0	0	0
6723	0	0	0
6724	0	0	0
6725	0	0	0
6726	0	0	0
6727	0	0	0
6728	0	0	0
6729	0	0	0
6730	0	0	0
6731	1	1	0.016655562958028
6732	0	0	0
6733	0	0	0
6734	0	0	0
6735	0	0	0
6736	1	1	0.016655562958028
6737	0	0	0
6738	0	0	0
6739	0	0	0
6740	1	1	0.016655562958028
6741	0	0	0
6742	0	0	0
6743	0	0	0
6744	0	0	0
6745	0	0	0
6746	0	0	0
6747	0	0	0
6748	0	0	0
6749	0	0	0
6750	1	1	0.016655562958028
6751	0	0	0
6752	0	0	0
6753	1	1	0.016655562958028
6754	1	1	0.016655562958028
6755	0	0	0
6756	0	0	0
6757	1	1	0.016655562958028
6758	0	0	0
6759	0	0	0
6760	0	0	0
6761	0	0	0
6762	1	1	0.016655562958028
6763	0	0	0
6764	0	0	0
6765	0	0	0
6766	0	0	0
6767	0	0	0
6768	0	0	0
6769	0	0	0
6770	0	0	0
6771	0	0	0
6772	0	0	0
6773	0	0	0
6774	0	0	0
6775	0	0	0
6776	0	0	0
6777	0	0	0
6778	0	0	0
6779	0	0	0
6780	0	0	0
6781	0	0	0
6782	0	0	0
6783	0	0	0
6784	0	0	0
6785	0	0	0
6786	0	0	0
